# time,value
0.11292000000000001,3.5675977345193146e-06
0.11296,3.567416373272828e-06
0.113,3.5672349809939002e-06
0.11304,3.5670535576128306e-06
0.11308,3.5668721030599151e-06
0.11312,3.566690617265443e-06
0.11316,3.5665091001596992e-06
0.1132,3.5663275516729632e-06
0.11323999999999999,3.5661459717355084e-06
0.11328000000000001,3.565964360277605e-06
0.11332,3.5657827172295164e-06
0.11336,3.5656010425215029e-06
0.1134,3.5654193360838182e-06
0.11344,3.5652375978467133e-06
0.11348,3.5650558277404321e-06
0.11352,3.5648740256952155e-06
0.11355999999999999,3.5646921916412997e-06
0.11360000000000001,3.5645103255089156e-06
0.11364,3.5643284272282913e-06
0.11368,3.564146496729649e-06
0.11372,3.5639645339432077e-06
0.11376,3.5637825387991807e-06
0.1138,3.5636005112277789e-06
0.11384,3.5634184511592089e-06
0.11388,3.563236358523673e-06
0.11391999999999999,3.5630542332513686e-06
0.11396000000000001,3.5628720752724916e-06
0.114,3.5626898845172317e-06
0.11404,3.5625076609157773e-06
0.11408,3.5623254043983113e-06
0.11412,3.5621431148950145e-06
0.11416,3.5619607923360629e-06
0.1142,3.561778436651631e-06
0.11423999999999999,3.5615960477718881e-06
0.11428000000000001,3.561413625627001e-06
0.11432,3.5612311701471348e-06
0.11436,3.5610486812624504e-06
0.1144,3.5608661589031048e-06
0.11444,3.5606836029992533e-06
0.11448,3.5605010134810484e-06
0.11452,3.5603183902786404e-06
0.11456,3.5601357333221753e-06
0.11459999999999999,3.5599530425417986e-06
0.11464000000000001,3.5597703178676527e-06
0.11468,3.5595875592298768e-06
0.11472,3.5594047665586075e-06
0.11476,3.5592219397839822e-06
0.1148,3.5590390788361319e-06
0.11484,3.55885618364519e-06
0.11488,3.5586732541412839e-06
0.11491999999999999,3.5584902902545423e-06
0.11496000000000001,3.5583072919150914e-06
0.115,3.5581242590530529e-06
0.11504,3.5579411915985515e-06
0.11508,3.557758089481708e-06
0.11512,3.5575749526326411e-06
0.11516,3.5573917809814692e-06
0.1152,3.5572085744583096e-06
0.11524,3.5570253329932787e-06
0.11527999999999999,3.5568420565164907e-06
0.11532000000000001,3.5566587449580599e-06
0.11536,3.5564753982480998e-06
0.1154,3.5562920163167217e-06
0.11544,3.5561085990940385e-06
0.11548,3.55592514651016e-06
0.11552,3.5557416584951981e-06
0.11556,3.5555581349792623e-06
0.11559999999999999,3.5553745758924628e-06
0.11564000000000001,3.5551909811649093e-06
0.11568000000000001,3.5550073507267111e-06
0.11572,3.5548236845079781e-06
0.11576,3.55463998243882e-06
0.1158,3.5544562444493473e-06
0.11584,3.5542724704696686e-06
0.11588,3.5540886604298958e-06
0.11592,3.5539048142601393e-06
0.11595999999999999,3.5537209318905113e-06
0.11600000000000001,3.5535370132511235e-06
0.11604,3.5533530582720885e-06
0.11608,3.5531690668835209e-06
0.11612,3.552985039015536e-06
0.11616,3.5528009745982488e-06
0.1162,3.552616873561777e-06
0.11624,3.5524327358362383e-06
0.11627999999999999,3.5522485613517532e-06
0.11632000000000001,3.5520643500384421e-06
0.11636000000000001,3.5518801018264288e-06
0.1164,3.5516958166458371e-06
0.11644,3.5515114944267938e-06
0.11648,3.5513271350994265e-06
0.11652,3.551142738593865e-06
0.11656,3.5509583048402422e-06
0.1166,3.5507738337686924e-06
0.11663999999999999,3.5505893253093518e-06
0.11668000000000001,3.5504047793923609e-06
0.11672,3.5502201959478599e-06
0.11676,3.5500355749059936e-06
0.1168,3.5498509161969088e-06
0.11684,3.5496662197507563e-06
0.11688,3.5494814854976879e-06
0.11692,3.5492967133678595e-06
0.11695999999999999,3.5491119032914307e-06
0.11700000000000001,3.5489270551985627e-06
0.11704000000000001,3.5487421690194229e-06
0.11708,3.5485572446841783e-06
0.11712,3.5483722821230034e-06
0.11716,3.5481872812660731e-06
0.1172,3.5480022420435693e-06
0.11724,3.5478171643856754e-06
0.11728,3.5476320482225799e-06
0.11731999999999999,3.5474468934844743e-06
0.11736000000000001,3.5472617001015566e-06
0.1174,3.5470764680040277e-06
0.11744,3.5468911971220918e-06
0.11748,3.5467058873859604e-06
0.11752,3.546520538725848e-06
0.11756,3.5463351510719749e-06
0.1176,3.5461497243545644e-06
0.11763999999999999,3.545964258503848e-06
0.11768000000000001,3.5457787534500594e-06
0.11772000000000001,3.5455932091234392e-06
0.11776,3.5454076254542337e-06
0.1178,3.5452220023726932e-06
0.11784,3.5450363398090746e-06
0.11788,3.5448506376936413e-06
0.11792,3.5446648959566614e-06
0.11796,3.5444791145284096e-06
0.11799999999999999,3.5442932933391666e-06
0.11804000000000001,3.5441074323192191e-06
0.11808,3.543921531398861e-06
0.11812,3.5437355905083915e-06
0.11816,3.5435496095781168e-06
0.1182,3.5433635885383507e-06
0.11824,3.5431775273194129e-06
0.11828,3.5429914258516297e-06
0.11831999999999999,3.5428052840653366e-06
0.11836000000000001,3.542619101890874e-06
0.11840000000000001,3.5424328792585908e-06
0.11844,3.5422466160988427e-06
0.11848,3.5420603123419942e-06
0.11852,3.5418739679184158e-06
0.11856,3.541687582758487e-06
0.1186,3.5415011567925948e-06
0.11864,3.5413146899511355e-06
0.11867999999999999,3.5411281821645122e-06
0.11872000000000001,3.5409416333631366e-06
0.11876,3.5407550434774286e-06
0.1188,3.540568412437818e-06
0.11884,3.5403817401747419e-06
0.11888,3.540195026618647e-06
0.11892,3.5400082716999885e-06
0.11896,3.5398214753492313e-06
0.11899999999999999,3.5396346374968502e-06
0.11904000000000001,3.5394477580733266e-06
0.11908000000000001,3.5392608370091546e-06
0.11912,3.5390738742348357e-06
0.11916,3.5388868696808826e-06
0.1192,3.5386998232778171e-06
0.11924,3.5385127349561709e-06
0.11928,3.5383256046464871e-06
0.11932,3.5381384322793177e-06
0.11935999999999999,3.5379512177852248e-06
0.11940000000000001,3.5377639610947824e-06
0.11944,3.5375766621385751e-06
0.11948,3.5373893208471977e-06
0.11952,3.5372019371512554e-06
0.11956,3.5370145109813657e-06
0.1196,3.5368270422681565e-06
0.11964,3.536639530942268e-06
0.11967999999999999,3.53645197693435e-06
0.11971999999999999,3.5362643801750663e-06
0.11976000000000001,3.5360767405950909e-06
0.1198,3.5358890581251108e-06
0.11984,3.5357013326958232e-06
0.11988,3.5355135642379391e-06
0.11992,3.5353257526821814e-06
0.11996,3.5351378979592864e-06
0.12,3.5349499999999999e-06
0.12003999999999999,3.5347620587350842e-06
0.12008000000000001,3.5345740740953117e-06
0.12012,3.5343860460114692e-06
0.12016,3.5341979744143575e-06
0.1202,3.5340098592347872e-06
0.12024,3.5338217004035865e-06
0.12028,3.5336334978515949e-06
0.12032,3.5334452515096655e-06
0.12035999999999999,3.5332569613086666e-06
0.12039999999999999,3.5330686271794781e-06
0.12044000000000001,3.5328802490529975e-06
0.12048,3.5326918268601326e-06
0.12052,3.5325033605318096e-06
0.12056,3.5323148499989661e-06
0.1206,3.5321262951925562e-06
0.12064,3.531937696043548e-06
0.12068,3.5317490524829249e-06
0.12071999999999999,3.5315603644416853e-06
0.12076000000000001,3.5313716318508436e-06
0.1208,3.531182854641428e-06
0.12084,3.530994032744484e-06
0.12088,3.5308051660910722e-06
0.12092,3.5306162546122689e-06
0.12096,3.5304272982391659e-06
0.121,3.530238296902872e-06
0.12103999999999999,3.5300492505345123e-06
0.12107999999999999,3.5298601590652278e-06
0.12112000000000001,3.5296710224261774e-06
0.12116,3.5294818405485343e-06
0.1212,3.5292926133634907e-06
0.12124,3.5291033408022559e-06
0.12128,3.5289140227960547e-06
0.12132,3.5287246592761306e-06
0.12136,3.5285352501737438e-06
0.12139999999999999,3.528345795420174e-06
0.12144000000000001,3.528156294946716e-06
0.12148,3.5279667486846839e-06
0.12152,3.5277771565654111e-06
0.12156,3.5275875185202469e-06
0.1216,3.5273978344805598e-06
0.12164,3.5272081043777386e-06
0.12168,3.5270183281431874e-06
0.12171999999999999,3.5268285057083332e-06
0.12175999999999999,3.526638637004619e-06
0.12180000000000001,3.5264487219635074e-06
0.12184,3.5262587605164829e-06
0.12188,3.5260687525950446e-06
0.12192,3.5258786981307167e-06
0.12196,3.5256885970550385e-06
0.122,3.525498449299572e-06
0.12204,3.5253082547958993e-06
0.12207999999999999,3.5251180134756216e-06
0.12212000000000001,3.5249277252703611e-06
0.12216,3.5247373901117603e-06
0.1222,3.5245470079314824e-06
0.12224,3.5243565786612125e-06
0.12228,3.5241661022326538e-06
0.12232,3.5239755785775356e-06
0.12236,3.5237850076276035e-06
0.12239999999999999,3.5235943893146282e-06
0.12243999999999999,3.5234037235704005e-06
0.12248000000000001,3.5232130103267332e-06
0.12252,3.5230222495154607e-06
0.12256,3.5228314410684402e-06
0.1226,3.522640584917552e-06
0.12264,3.5224496809946959e-06
0.12268,3.5222587292317984e-06
0.12272,3.5220677295608055e-06
0.12275999999999999,3.5218766819136874e-06
0.12280000000000001,3.5216855862224377e-06
0.12284,3.5214944424190734e-06
0.12288,3.5213032504356335e-06
0.12292,3.5211120102041822e-06
0.12296,3.5209207216568064e-06
0.123,3.5207293847256174e-06
0.12304,3.5205379993427522e-06
0.12307999999999999,3.5203465654403676e-06
0.12311999999999999,3.5201550829506502e-06
0.12316000000000001,3.5199635518058064e-06
0.1232,3.5197719719380719e-06
0.12324,3.5195803432797027e-06
0.12328,3.5193886657629836e-06
0.12332,3.5191969393202226e-06
0.12336,3.5190051638837534e-06
0.1234,3.5188133393859365e-06
0.12343999999999999,3.5186214657591561e-06
0.12348000000000001,3.5184295429358243e-06
0.12352,3.5182375708483774e-06
0.12356,3.5180455494292797e-06
0.1236,3.5178534786110206e-06
0.12364,3.517661358326117e-06
0.12368,3.5174691885071112e-06
0.12372,3.5172769690865739e-06
0.12376,3.5170846999971025e-06
0.12379999999999999,3.5168923811713204e-06
0.12384000000000001,3.5167000125418806e-06
0.12388,3.5165075940414618e-06
0.12392,3.5163151256027718e-06
0.12396,3.5161226071585439e-06
0.124,3.5159300386415432e-06
0.12404,3.5157374199845601e-06
0.12408,3.5155447511204141e-06
0.12411999999999999,3.5153520319819547e-06
0.12416000000000001,3.5151592625020577e-06
0.1242,3.5149664426136303e-06
0.12424,3.5147735722496071e-06
0.12428,3.5145806513429526e-06
0.12432,3.5143876798266619e-06
0.12436,3.5141946576337566e-06
0.1244,3.514001584697291e-06
0.12444,3.5138084609503493e-06
0.12447999999999999,3.5136152863260428e-06
0.12452000000000001,3.5134220607575177e-06
0.12456,3.5132287841779471e-06
0.1246,3.5130354565205347e-06
0.12464,3.5128420777185187e-06
0.12468,3.5126486477051643e-06
0.12472,3.5124551664137693e-06
0.12476,3.5122616337776638e-06
0.12479999999999999,3.5120680497302091e-06
0.12484000000000001,3.511874414204796e-06
0.12488,3.51168072713485e-06
0.12492,3.5114869884538271e-06
0.12496,3.5112931980952169e-06
0.125,3.5110993559925401e-06
0.12504000000000001,3.5109054620793499e-06
0.12508,3.5107115162892329e-06
0.12512000000000001,3.5105175185558085e-06
0.12515999999999999,3.5103234688127303e-06
0.12520000000000001,3.5101293669936824e-06
0.12523999999999999,3.5099352130323848e-06
0.12528,3.5097410068625907e-06
0.12531999999999999,3.5095467484180863e-06
0.12536,3.5093524376326925e-06
0.12540000000000001,3.5091580744402644e-06
0.12544,3.5089636587746915e-06
0.12548000000000001,3.5087691905698965e-06
0.12551999999999999,3.508574669759839e-06
0.12556,3.5083800962785116e-06
0.12559999999999999,3.508185470059943e-06
0.12564,3.5079907910381981e-06
0.12567999999999999,3.5077960591473743e-06
0.12572,3.5076012743216068e-06
0.12576000000000001,3.5074064364950663e-06
0.1258,3.50721154560196e-06
0.12584000000000001,3.5070166015765296e-06
0.12587999999999999,3.5068216043530544e-06
0.12592,3.5066265538658503e-06
0.12595999999999999,3.5064314500492685e-06
0.126,3.5062362928376994e-06
0.12604000000000001,3.5060410821655684e-06
0.12608,3.5058458179673383e-06
0.12612000000000001,3.5056505001775112e-06
0.12615999999999999,3.5054551287306244e-06
0.12620000000000001,3.5052597035612544e-06
0.12623999999999999,3.5050642246040157e-06
0.12628,3.5048686917935599e-06
0.12631999999999999,3.5046731050645776e-06
0.12636,3.5044774643517987e-06
0.12640000000000001,3.5042817695899905e-06
0.12644,3.5040860207139596e-06
0.12648000000000001,3.503890217658552e-06
0.12651999999999999,3.5036943603586523e-06
0.12656000000000001,3.5034984487491857e-06
0.12659999999999999,3.5033024827651158e-06
0.12664,3.5031064623414461e-06
0.12667999999999999,3.5029103874132208e-06
0.12672,3.5027142579155239e-06
0.12676000000000001,3.5025180737834798e-06
0.1268,3.5023218349522528e-06
0.12684000000000001,3.5021255413570499e-06
0.12687999999999999,3.5019291929331155e-06
0.12692000000000001,3.5017327896157397e-06
0.12695999999999999,3.5015363313402494e-06
0.127,3.5013398180420159e-06
0.12703999999999999,3.5011432496564504e-06
0.12708,3.5009466261190083e-06
0.12712000000000001,3.5007499473651832e-06
0.12716,3.5005532133305152e-06
0.12720000000000001,3.500356423950584e-06
0.12723999999999999,3.5001595791610125e-06
0.12728,3.4999626788974673e-06
0.12731999999999999,3.4997657230956556e-06
0.12736,3.4995687116913305e-06
0.12740000000000001,3.4993716446202881e-06
0.12744,3.4991745218183648e-06
0.12748000000000001,3.4989773432214449e-06
0.12751999999999999,3.4987801087654536e-06
0.12756000000000001,3.4985828183863631e-06
0.12759999999999999,3.4983854720201861e-06
0.12764,3.4981880696029837e-06
0.12767999999999999,3.4979906110708583e-06
0.12772,3.4977930963599591e-06
0.12776000000000001,3.4975955254064796e-06
0.1278,3.4973978981466595e-06
0.12784000000000001,3.4972002145167823e-06
0.12787999999999999,3.4970024744531779e-06
0.12792000000000001,3.4968046778922218e-06
0.12795999999999999,3.496606824770337e-06
0.128,3.49640891502399e-06
0.12803999999999999,3.496210948589695e-06
0.12808,3.496012925404013e-06
0.12812000000000001,3.4958148454035528e-06
0.12816,3.4956167085249665e-06
0.12820000000000001,3.4954185147049568e-06
0.12823999999999999,3.4952202638802721e-06
0.12828000000000001,3.4950219559877091e-06
0.12831999999999999,3.4948235909641113e-06
0.12836,3.4946251687463709e-06
0.12839999999999999,3.4944266892714276e-06
0.12844,3.4942281524762697e-06
0.12848000000000001,3.4940295582979339e-06
0.12852,3.4938309066735047e-06
0.12856000000000001,3.4936321975401174e-06
0.12859999999999999,3.4934334308349532e-06
0.12864,3.4932346064952469e-06
0.12867999999999999,3.4930357244582781e-06
0.12872,3.4928367846613793e-06
0.12876000000000001,3.4926377870419313e-06
0.1288,3.4924387315373651e-06
0.12884000000000001,3.4922396180851608e-06
0.12887999999999999,3.4920404466228519e-06
0.12892000000000001,3.4918412170880204e-06
0.12895999999999999,3.491641929418298e-06
0.129,3.4914425835513686e-06
0.12903999999999999,3.4912431794249685e-06
0.12908,3.4910437169768834e-06
0.12912000000000001,3.4908441961449501e-06
0.12916,3.4906446168670599e-06
0.12920000000000001,3.4904449790811537e-06
0.12923999999999999,3.4902452827252235e-06
0.12928000000000001,3.4900455277373177e-06
0.12931999999999999,3.4898457140555324e-06
0.12936,3.4896458416180204e-06
0.12939999999999999,3.489445910362984e-06
0.12944,3.4892459202286816e-06
0.12948000000000001,3.4890458711534227e-06
0.12952,3.4888457630755715e-06
0.12956000000000001,3.4886455959335449e-06
0.12959999999999999,3.4884453696658133e-06
0.12964000000000001,3.4882450842109036e-06
0.12967999999999999,3.4880447395073936e-06
0.12972,3.4878443354939188e-06
0.12975999999999999,3.4876438721091666e-06
0.1298,3.4874433492918806e-06
0.12984000000000001,3.4872427669808588e-06
0.12988,3.4870421251149547e-06
0.12992000000000001,3.4868414236330782e-06
0.12995999999999999,3.4866406624741929e-06
0.13,3.4864398415773196e-06
0.13003999999999999,3.4862389608815339e-06
0.13008,3.4860380203259688e-06
0.13012000000000001,3.4858370198498136e-06
0.13016,3.4856359593923129e-06
0.13020000000000001,3.4854348388927686e-06
0.13023999999999999,3.4852336582905412e-06
0.13028000000000001,3.4850324175250451e-06
0.13031999999999999,3.4848311165357558e-06
0.13036,3.4846297552622038e-06
0.13039999999999999,3.4844283336439769e-06
0.13044,3.4842268516207241e-06
0.13048000000000001,3.4840253091321488e-06
0.13052,3.4838237061180152e-06
0.13056000000000001,3.4836220425181446e-06
0.13059999999999999,3.4834203182724166e-06
0.13064000000000001,3.4832185333207724e-06
0.13067999999999999,3.4830166876032099e-06
0.13072,3.4828147810597866e-06
0.13075999999999999,3.4826128136306208e-06
0.1308,3.4824107852558886e-06
0.13084000000000001,3.4822086958758276e-06
0.13088,3.4820065454307342e-06
0.13092000000000001,3.4818043338609673e-06
0.13095999999999999,3.4816020611069426e-06
0.13100000000000001,3.4813997271091404e-06
0.13103999999999999,3.4811973318080986e-06
0.13108,3.4809948751444195e-06
0.13111999999999999,3.4807923570587628e-06
0.13116,3.4805897774918528e-06
0.13120000000000001,3.4803871363844743e-06
0.13124,3.4801844336774734e-06
0.13128000000000001,3.4799816693117598e-06
0.13131999999999999,3.4797788432283035e-06
0.13136,3.4795759553681385e-06
0.13139999999999999,3.4793730056723615e-06
0.13144,3.4791699940821303e-06
0.13148000000000001,3.4789669205386676e-06
0.13152,3.4787637849832583e-06
0.13156000000000001,3.4785605873572509e-06
0.13159999999999999,3.478357327602057e-06
0.13164000000000001,3.4781540056591538e-06
0.13167999999999999,3.4779506214700816e-06
0.13172,3.4777471749764435e-06
0.13175999999999999,3.4775436661199093e-06
0.1318,3.4773400948422113e-06
0.13184000000000001,3.4771364610851481e-06
0.13188,3.4769327647905828e-06
0.13192000000000001,3.4767290059004441e-06
0.13195999999999999,3.4765251843567245e-06
